log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-21 22:28:46,-,4.870423334233417,0.0,0.0,60,3.137350629281741,-30.0,0.0,0.0
2026-04-21 22:28:47,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:47,-,4.870423334233417,0.0,0.0,60,3.137350629281741,-30.0,0.0,0.0
2026-04-21 22:28:47,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:47,-,4.809121521692804,0.0,0.0,60,3.137350629281741,-30.0,0.0,0.0
2026-04-21 22:28:48,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:48,-,4.809121521692804,0.0,0.0,60,56.879049230864155,-22.644731619379268,0.0,0.0
2026-04-21 22:28:48,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:48,-,4.963436795739706,0.0,0.0,60,56.879049230864155,-22.644731619379268,0.0,0.0
2026-04-21 22:28:49,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:49,-,4.963436795739706,0.0,0.0,60,51.73637605569161,-26.302457859621438,0.0,0.0
2026-04-21 22:28:49,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:49,-,4.965251342290345,0.0,0.0,60,51.73637605569161,-26.302457859621438,0.0,0.0
2026-04-21 22:28:50,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:50,-,4.965251342290345,0.0,0.0,60,51.73637605569161,-26.302457859621438,0.0,0.0
2026-04-21 22:28:50,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:50,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:50,-,4.949521967075072,0.0,0.0,60,46.50630807179414,-29.974253522438538,0.0,0.0
2026-04-21 22:28:51,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:51,-,4.949521967075072,0.0,0.0,60,46.50630807179414,-29.974253522438538,0.0,0.0
2026-04-21 22:28:51,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:51,-,5.068676158533096,0.0,0.0,60,46.50630807179414,-29.974253522438538,0.0,0.0
2026-04-21 22:28:52,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:52,-,5.068676158533096,0.0,0.0,60,35.65277893303619,-30.0,0.0,0.0
2026-04-21 22:28:52,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:52,-,5.04230642356076,0.0,0.0,60,35.65277893303619,-30.0,0.0,0.0
2026-04-21 22:28:53,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:53,-,5.04230642356076,0.0,0.0,60,35.65277893303619,-30.0,0.0,0.0
2026-04-21 22:28:53,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:53,-,4.952010378725537,0.0,0.0,60,30.26832075196097,-30.0,0.0,0.0
2026-04-21 22:28:54,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:54,-,4.952010378725537,0.0,0.0,60,30.26832075196097,-30.0,0.0,0.0
2026-04-21 22:28:54,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:54,-,5.0277250716557305,0.0,0.0,60,25.048299951347474,-30.0,0.0,0.0
