log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-23 15:44:59,-,5.1013377314845165,0.0,0.0,60,15.298320395470569,-30.0,0.0,0.0
2026-04-23 15:44:59,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:59,-,4.818149140593038,0.0,0.0,60,10.925232567817886,-30.0,0.0,0.0
2026-04-23 15:45:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:00,-,4.818149140593038,0.0,0.0,60,10.925232567817886,-30.0,0.0,0.0
2026-04-23 15:45:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:00,-,5.199927017486681,0.0,0.0,60,6.907936802700817,-30.0,0.0,0.0
2026-04-23 15:45:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:01,-,5.199927017486681,0.0,0.0,60,6.907936802700817,-30.0,0.0,0.0
2026-04-23 15:45:01,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:45:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:01,-,5.100429959984539,0.0,0.0,60,359.8538008789333,-30.0,0.0,0.0
2026-04-23 15:45:01,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:45:02,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:02,-,4.837353739939758,0.0,0.0,60,359.8538008789333,-30.0,0.0,0.0
2026-04-23 15:45:02,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:02,-,4.837353739939758,0.0,0.0,60,359.8538008789333,-30.0,0.0,0.0
2026-04-23 15:45:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:03,-,5.062080423782164,0.0,0.0,60,56.8832608811299,-22.49117922443863,0.0,0.0
2026-04-23 15:45:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:03,-,5.062080423782164,0.0,0.0,60,56.8832608811299,-22.49117922443863,0.0,0.0
2026-04-23 15:45:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:04,-,4.975232569566702,0.0,0.0,60,51.74315656795312,-25.99932413114537,0.0,0.0
2026-04-23 15:45:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:04,-,4.975232569566702,0.0,0.0,60,51.74315656795312,-25.99932413114537,0.0,0.0
2026-04-23 15:45:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:05,-,4.995610761808093,0.0,0.0,60,46.51572238297848,-29.592702729337834,0.0,0.0
2026-04-23 15:45:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:05,-,4.995610761808093,0.0,0.0,60,46.51572238297848,-29.592702729337834,0.0,0.0
2026-04-23 15:45:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:06,-,5.065496996531584,0.0,0.0,60,46.51572238297848,-29.592702729337834,0.0,0.0
2026-04-23 15:45:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:06,-,5.065496996531584,0.0,0.0,60,35.549041051790596,-30.0,0.0,0.0
2026-04-23 15:45:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:07,-,5.000661726105394,0.0,0.0,60,35.549041051790596,-30.0,0.0,0.0
2026-04-23 15:45:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:07,-,5.000661726105394,0.0,0.0,60,35.549041051790596,-30.0,0.0,0.0
2026-04-23 15:45:08,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:08,-,5.192464338678869,0.0,0.0,60,30.1654780005789,-30.0,0.0,0.0
2026-04-23 15:45:08,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:08,-,5.192464338678869,0.0,0.0,60,30.1654780005789,-30.0,0.0,0.0
2026-04-23 15:45:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:09,-,4.871391748268007,0.0,0.0,60,24.946493382572214,-30.0,0.0,0.0
2026-04-23 15:45:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:09,-,4.871391748268007,0.0,0.0,60,24.946493382572214,-30.0,0.0,0.0
2026-04-23 15:45:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:10,-,4.813144031035984,0.0,0.0,60,20.033048044126645,-30.0,0.0,0.0
2026-04-23 15:45:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:10,-,4.813144031035984,0.0,0.0,60,20.033048044126645,-30.0,0.0,0.0
2026-04-23 15:45:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:11,-,4.854416828343587,0.0,0.0,60,10.949790236480567,-30.0,0.0,0.0
2026-04-23 15:45:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:11,-,4.854416828343587,0.0,0.0,60,10.949790236480567,-30.0,0.0,0.0
2026-04-23 15:45:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:12,-,4.946506526819199,0.0,0.0,60,10.949790236480567,-30.0,0.0,0.0
2026-04-23 15:45:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:12,-,4.946506526819199,0.0,0.0,60,6.93438489655091,-30.0,0.0,0.0
2026-04-23 15:45:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:13,-,4.922484965425107,0.0,0.0,60,6.93438489655091,-30.0,0.0,0.0
2026-04-23 15:45:13,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:45:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:13,-,4.922484965425107,0.0,0.0,60,3.159256885231798,-30.0,0.0,0.0
2026-04-23 15:45:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:14,-,5.092167333028129,0.0,0.0,60,3.159256885231798,-30.0,0.0,0.0
2026-04-23 15:45:14,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:45:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:15,-,4.978079276694867,0.0,0.0,60,3.159256885231798,-30.0,0.0,0.0
2026-04-23 15:45:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:15,-,4.978079276694867,0.0,0.0,60,56.88327449438316,-23.491078562409008,0.0,0.0
2026-04-23 15:45:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:16,-,4.973180472949765,0.0,0.0,60,56.88327449438316,-23.491078562409008,0.0,0.0
2026-04-23 15:45:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:16,-,4.973180472949765,0.0,0.0,60,56.88327449438316,-23.491078562409008,0.0,0.0
2026-04-23 15:45:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:17,-,4.821513535497996,0.0,0.0,60,51.74293760432488,-27.048033832076026,0.0,0.0
2026-04-23 15:45:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:17,-,4.821513535497996,0.0,0.0,60,51.74293760432488,-27.048033832076026,0.0,0.0
2026-04-23 15:45:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:18,-,5.156796213533542,0.0,0.0,60,46.515260558711816,-30.0,0.0,0.0
2026-04-23 15:45:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:19,-,5.156796213533542,0.0,0.0,60,46.515260558711816,-30.0,0.0,0.0
2026-04-23 15:45:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:19,-,5.122334813929298,0.0,0.0,60,46.515260558711816,-30.0,0.0,0.0
2026-04-23 15:45:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:20,-,5.122334813929298,0.0,0.0,60,35.54804362856646,-30.0,0.0,0.0
2026-04-23 15:45:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:20,-,5.099152026248853,0.0,0.0,60,35.54804362856646,-30.0,0.0,0.0
2026-04-23 15:45:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:21,-,5.099152026248853,0.0,0.0,60,30.16421160142818,-30.0,0.0,0.0
2026-04-23 15:45:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:21,-,4.935586685385883,0.0,0.0,60,30.16421160142818,-30.0,0.0,0.0
2026-04-23 15:45:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:22,-,4.935586685385883,0.0,0.0,60,24.944960002112964,-30.0,0.0,0.0
2026-04-23 15:45:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:22,-,5.095503681576859,0.0,0.0,60,24.944960002112964,-30.0,0.0,0.0
2026-04-23 15:45:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:23,-,5.095503681576859,0.0,0.0,60,24.944960002112964,-30.0,0.0,0.0
2026-04-23 15:45:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:23,-,5.18206389216791,0.0,0.0,60,20.031262438425586,-30.0,0.0,0.0
2026-04-23 15:45:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:24,-,5.18206389216791,0.0,0.0,60,20.031262438425586,-30.0,0.0,0.0
2026-04-23 15:45:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:24,-,4.800393237907086,0.0,0.0,60,10.94753456701494,-30.0,0.0,0.0
2026-04-23 15:45:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:25,-,4.800393237907086,0.0,0.0,60,10.94753456701494,-30.0,0.0,0.0
2026-04-23 15:45:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:25,-,4.936721908263675,0.0,0.0,60,10.94753456701494,-30.0,0.0,0.0
2026-04-23 15:45:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:26,-,4.936721908263675,0.0,0.0,60,6.931927143268297,-30.0,0.0,0.0
2026-04-23 15:45:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:26,-,5.152242417149924,0.0,0.0,60,6.931927143268297,-30.0,0.0,0.0
2026-04-23 15:45:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:27,-,5.152242417149924,0.0,0.0,60,6.931927143268297,-30.0,0.0,0.0
2026-04-23 15:45:27,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:45:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:27,-,5.057422012172175,0.0,0.0,60,3.156608731662459,-30.0,0.0,0.0
2026-04-23 15:45:28,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:45:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:28,-,4.816342467258046,0.0,0.0,60,3.156608731662459,-30.0,0.0,0.0
2026-04-23 15:45:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:29,-,4.816342467258046,0.0,0.0,60,3.156608731662459,-30.0,0.0,0.0
2026-04-23 15:45:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:29,-,5.1337998490971195,0.0,0.0,60,56.88277312113303,-24.09775420540363,0.0,0.0
2026-04-23 15:45:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:30,-,5.1337998490971195,0.0,0.0,60,56.88277312113303,-24.09775420540363,0.0,0.0
2026-04-23 15:45:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:30,-,5.082077908496578,0.0,0.0,60,56.88277312113303,-24.09775420540363,0.0,0.0
2026-04-23 15:45:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:31,-,5.082077908496578,0.0,0.0,60,46.51316848687577,-30.0,0.0,0.0
2026-04-23 15:45:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:31,-,5.189408999152342,0.0,0.0,60,46.51316848687577,-30.0,0.0,0.0
2026-04-23 15:45:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:32,-,5.189408999152342,0.0,0.0,60,41.07675841467636,-30.0,0.0,0.0
2026-04-23 15:45:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:32,-,4.903076057095543,0.0,0.0,60,41.07675841467636,-30.0,0.0,0.0
2026-04-23 15:45:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:33,-,4.903076057095543,0.0,0.0,60,41.07675841467636,-30.0,0.0,0.0
2026-04-23 15:45:33,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:45:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:33,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:34,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:34,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:35,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:35,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:36,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:36,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:37,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:37,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:38,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:38,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:39,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:39,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:40,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:40,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:41,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:41,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:42,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:42,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:43,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:43,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:44,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:44,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:45,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:45,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:46,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:46,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:47,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:47,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:48,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:48,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:49,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:49,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:50,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:50,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:51,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:51,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:52,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:52,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:53,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:53,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:54,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:54,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:55,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:55,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:56,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:56,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:57,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:57,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:58,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:58,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:58,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:58,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:59,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:59,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:45:59,-,-,-,-,-,-,-,-,-
2026-04-23 15:45:59,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:00,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:00,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:01,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:01,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:02,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:02,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:02,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:02,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:03,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:03,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:04,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:04,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:05,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:05,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:06,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:06,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:07,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:07,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:08,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:08,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:08,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:08,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:09,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:09,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:10,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:10,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:11,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:11,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:12,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:12,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:13,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:13,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:14,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:14,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:15,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:15,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:16,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:16,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:17,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:17,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:18,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:18,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:19,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:19,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:20,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:20,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:21,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:21,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:22,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:22,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:23,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:23,-,-,-,-,-,-,-,-,-
